step,entropy
4864,0.020748424534894134
4865,0.0075436867620449445
4866,0.011621710706421703
4867,0.01625506041284014
4868,0.010061932014764489
4869,0.01214049041218622
4870,0.020734094518147544
4871,0.02311697654855125
4872,0.005158278287887576
4873,0.01125291472867159
4874,0.01065493338374919
4875,0.010566682608672912
4876,0.012386003341647384
4877,0.018438706371287868
4878,0.027077083967628396
4879,0.00729930338324964
4880,0.011664135981328544
4881,0.016941017089131365
4882,0.012102528945597227
4883,0.01158182923516605
4884,0.02178841664673017
4885,0.02270266291948121
4886,0.005477267562301698
4887,0.009525910458774588
4888,0.01463674298939006
4889,0.010862300831707559
4890,0.01986144950383399
4891,0.022227580390449125
4892,0.028106884662288657
4893,0.00700019697813825
4894,0.013903907645812664
4895,0.017300428306277527
4896,0.011110221000292686
4897,0.012726036283845648
4898,0.018737312811350434
4899,0.02762791814551618
4900,0.0060698881708672724
4901,0.011263577177733642
4902,0.014449819714087845
4903,0.012254908339470575
4904,0.011887289362772899
4905,0.01965527178751958
4906,0.02606877945541452
4907,0.006620599093482605
4908,0.011349314239647783
4909,0.030720817670185724
4910,0.011986844903119787
4911,0.013885698270631687
4912,0.02144666044537057
4913,0.02032034103510442
4914,0.005620043460862236
4915,0.014343312113444013
4916,0.018019417395586133
4917,0.010915498501694133
4918,0.010506911324155516
4919,0.024891607118654655
4920,0.022939565339768198
4921,0.007796310305533814
4922,0.011358104134429753
4923,0.019539914111115678
4924,0.010923009550691498
4925,0.010488259850250812
4926,0.023441634408171704
4927,0.0200028724877138
4928,0.005798819157591038
4929,0.010137770463107834
4930,0.014916248912865184
4931,0.009911241160257421
4932,0.015452720668864325
4933,0.02153896880716253
4934,0.020831344664102636
4935,0.006028256821940739
4936,0.013812481166815157
4937,0.020886276009189065
4938,0.010425874165165612
4939,0.024039999985492735
4940,0.02401314769599553
4941,0.024488653806527313
4942,0.005526382763052801
4943,0.012838294639877448
4944,0.013127450351725457
4945,0.01047049720309957
4946,0.012214690086202868
4947,0.026139288415216594
4948,0.025621512111529226
4949,0.006034164973732965
4950,0.00954143136449164
4951,0.02538576007378513
4952,0.009933932860980276
4953,0.01416277380845281
4954,0.15334491896874497
4955,0.1133399841218687
4956,0.013671171600932532
4957,0.018390688894723818
4958,0.024449193602118353
4959,0.007453990486167786
4960,0.01227403315991456
4961,0.014737149164715848
4962,0.012535921102051178
4963,0.00993604845382576
4964,0.0227150509423576
4965,0.026530561988286707
4966,0.006329130464620538
4967,0.010870036402046293
4968,0.015778142363976035
4969,0.00988299313499892
4970,0.012152790478248469
4971,0.020585595640035082
4972,0.038247474372755136
4973,0.0067645751396256185
4974,0.011082586358080194
4975,0.015444917973588481
4976,0.01120798152723512
4977,0.010567961454457517
4978,0.024747552374309513
4979,0.023321795563552426
4980,0.005244695857784838
4981,0.012143843187062239
4982,0.02011789222477915
4983,0.012006725457769516
4984,0.012378171713208992
4985,0.021036767803537804
4986,0.027166179591051064
4987,0.005832966654693001
4988,0.014203960744002613
4989,0.017158001920320565
4990,0.01172826344279911
4991,0.017165783783719375
4992,0.023681277377615207
4993,0.023349242718871607
4994,0.005898051225180644
4995,0.012238755533483484
4996,0.014446697247185706
4997,0.012033095142115426
4998,0.010538221635338059
4999,0.021295867746131337
5000,0.034093945290067575
5001,0.006080157707581928
5002,0.01255946690973244
5003,0.01139322552178307
5004,0.010739219158229943
5005,0.011352891535865172
5006,0.019629183333513635
5007,0.0225207867450538
5008,0.0055334002122971035
5009,0.010528291773951712
5010,0.012539155829624005
5011,0.01001032335406503
5012,0.014584614689091247
5013,0.02078506317729145
5014,0.14584760049299886
5015,0.4544247139036756
5016,0.4680056904210087
5017,0.4024394961949454
5018,0.0944663220460228
5019,0.41482525997000685
5020,0.4622255019054453
5021,0.426459372587223
5022,0.09416937984146997
5023,0.1329511687136247
5024,0.0216493268330782
5025,0.02904709902708944
5026,0.005805187925331022
5027,0.012948539247795933
5028,0.011299292273582437
5029,0.010006835171988289
5030,0.011749758467918996
5031,0.026753638986181938
5032,0.024484056905661744
5033,0.006985666165243579
5034,0.012176544604700072
5035,0.013178544002131568
5036,0.011730797987838283
5037,0.00982133077897741
5038,0.02161168826058324
5039,0.025828583283903108
5040,0.005545478650334237
5041,0.010181130857828215
5042,0.01570776418206868
5043,0.014477203216449425
5044,0.0130437085207006
5045,0.026663811932410065
5046,0.030587551523491338
5047,0.006359354624881043
5048,0.010409746820361563
5049,0.013443223415790784
5050,0.010315379574722715
5051,0.013545923412243348
5052,0.01771658787111811
5053,0.4125523447891612
5054,0.022358800383888138
5055,0.021831561778721198
5056,0.005943842584218276
5057,0.24464895282235
5058,0.014326358437517605
5059,0.014868400405970416
5060,0.017572092185375743
5061,0.01430275013420524
5062,0.024185302327806933
5063,0.025316804246148617
5064,0.0061120021249451
5065,0.010420474079707722
5066,0.011792322622006064
5067,0.011561566762770694
5068,0.008406057031674581
5069,0.01836045026788204
5070,0.03797975697702841
5071,0.005732063986297895
5072,0.011186926286185958
5073,0.015469337562778681
5074,0.01674816483015989
5075,0.03137797543380354
5076,0.017297818535015733
5077,0.02936995145736692
5078,0.00639389908497316
5079,0.013593630725304885
5080,0.024576346750229672
5081,0.011011616782330364
5082,0.012828665683381596
5083,0.017278942539769658
5084,0.024690051764388855
5085,0.0056936818315254595
5086,0.01152365274656828
5087,0.013219637194234714
5088,0.0117325096737346
5089,0.012464396009580435
5090,0.02458798482553283
5091,0.025084075145227498
5092,0.00620145594092011
5093,0.013008981781684434
5094,0.014433565063368587
5095,0.013886594041344163
5096,0.012004142305017264
5097,0.025008052681970348
5098,0.029329910275054005
5099,0.006414821233474602
5100,0.011218491209198921
5101,0.02378811944561809
5102,0.009818810121856262
5103,0.01113529910826247
5104,0.018339356835058315
5105,0.0218573192373476
5106,0.005294707407911666
5107,0.01252436172495015
5108,0.016799089510896724
5109,0.010284422248123254
5110,0.01386157727167898
5111,0.026489078777152418
5112,0.020587757525940643
5113,0.005843391273158912
5114,0.014075357465784404
5115,0.013599813163478061
5116,0.009028511202806268
5117,0.015950653452350024
5118,0.02155448855555308
5119,0.02661681058851469
5120,0.0071662762244779
5121,0.011053961044382072
5122,0.016978243653391647
5123,0.010979320428968197
5124,0.009877241222284451
5125,0.02391058310674369
5126,0.030046098634227997
5127,0.005788898554816706
5128,0.011072926153768791
5129,0.011711628031660724
5130,0.00997884407321321
5131,0.00908637868522803
5132,0.015030754796963683
5133,0.025441540896523958
5134,0.0056609375928070565
5135,0.011482792177092015
5136,0.013846372316096948
5137,0.010066763852909943
5138,0.010442133445190878
5139,0.02472013068017337
5140,0.03324398618984437
5141,0.006515876090304709
5142,0.011590823976738857
5143,0.012930690958483551
5144,0.010415908426657707
5145,0.013123962169648715
5146,0.01614024552256563
5147,0.025160667013123583
5148,0.006966627565623988
5149,0.011164045941243293
5150,0.013347653707916456
5151,0.011364676591634072
5152,0.018342701508648824
5153,0.016860626875656027
5154,0.033470005111707446
5155,0.006190765716022012
5156,0.01198511469999944
5157,0.0195651970658763
5158,0.013822044155700399
5159,0.01233669313138071
5160,0.0204165495872078
5161,0.024416955115081282
5162,0.006834001999148409
5163,0.023106282851673647
5164,0.01108838572118124
5165,0.014602121567085567
5166,0.011574899164072642
5167,0.018200917438900416
5168,0.025685926589972267
5169,0.005306068303517619
5170,0.010629148149286742
5171,0.019019290784233627
5172,0.01024373296296927
5173,0.014134452871624688
5174,0.02211762048485011
5175,0.0418255668307774
5176,0.006906469734054956
5177,0.008998463534837303
5178,0.016094987112382126
5179,0.012992133422469698
5180,0.009466928470931493
5181,0.02126286310895
5182,0.022596457381054372
5183,0.005971673971936092
5184,0.010962639882096238
5185,0.01306636087232239
5186,0.012821851344938379
5187,0.016625235923780523
5188,0.020696724445401025
5189,0.02735720327414953
5190,0.007850866676833625
5191,0.009773431349716559
5192,0.014536258115862141
5193,0.0156916194773671
5194,0.01167016565240347
5195,0.01767279000698001
5196,0.02219892961556796
5197,0.007139964985120336
5198,0.012834313436710893
5199,0.016674556549985717
5200,0.012237961607503177
5201,0.010404872161135538
5202,0.01981708686436296
5203,0.02402247111829488
5204,0.006597562509462181
5205,0.011600020093122996
5206,0.022375102484993976
5207,0.010147368171788134
5208,0.01202184708584341
5209,0.022675896272145144
5210,0.02435701486089461
5211,0.006033506454953381
5212,0.013021679968063337
5213,0.01334053036329723
5214,0.009172275458199434
5215,0.011151048007300397
5216,0.022946634290041835
5217,0.02432717203971648
5218,0.006395335905825275
5219,0.013916568797743507
5220,0.01277786599390697
5221,0.01330753267007491
5222,0.010514803133572007
5223,0.019189129605714717
5224,0.02272093016098728
5225,0.007358683491409392
5226,0.014965664439843531
5227,0.011955484826897664
5228,0.010932131598179516
5229,0.03051014952704392
5230,0.023073086098293
5231,0.023308819618813065
5232,0.0059741732185169556
5233,0.014056350692643617
5234,0.015789729516913112
5235,0.008745742775922273
5236,0.012540287694942868
5237,0.018996344471680353
5238,0.02909916251710415
5239,0.005543371737437519
5240,0.010226761927145334
5241,0.015226686701756727
5242,0.01241909477831636
5243,0.013741497703147304
5244,0.02295881167949488
5245,0.022525314206329253
5246,0.005498164828283349
5247,0.011547071248334331
5248,0.012634573927726583
5249,0.009480340727762071
5250,0.010148107703422853
5251,0.025715531001891
5252,0.02525383179652695
5253,0.0058552434538649235
5254,0.013844877050256487
5255,0.013670467946419374
5256,0.009708388442982985
5257,0.01792567973556432
5258,0.015937628899897582
5259,0.02698208597904601
5260,0.0053446610917134004
5261,0.015001340186591262
5262,0.023621193614942297
5263,0.009972413967168624
5264,0.014049845360376408
5265,0.018364651363083958
5266,0.024376434799596575
5267,0.006253634584921756
5268,0.010365661939250991
5269,0.013827328508508098
5270,0.010277735215595246
5271,0.01053291876530633
5272,0.019203052243532633
5273,0.022581238537554317
5274,0.006824513079159288
5275,0.010252000903498882
5276,0.013665461351972132
5277,0.011122794195409385
5278,0.011647174204116621
5279,0.01950569659576035
5280,0.02447350208796437
5281,0.007299828809481505
5282,0.01871818104694744
5283,0.01427070144871448
5284,0.01161724458345085
5285,0.01885490875720902
5286,0.019504203644572893
5287,0.030637071209854858
5288,0.00827714127530086
5289,0.012768907129455722
5290,0.013390783794662957
5291,0.014725810836976683
5292,0.013066306477976802
5293,0.025373383624173757
5294,0.02439458862310546
5295,0.006087243439089843
5296,0.012082802315372253
5297,0.01555051244362231
5298,0.011789705906785257
5299,0.012780834536384357
5300,0.02013071771707326
5301,0.03672288650804135
5302,0.006531559600395277
5303,0.010894055556266834
5304,0.01703663540471877
5305,0.010178563907646989
5306,0.009995852143485208
5307,0.022061089714538046
5308,0.02771712255763003
5309,0.00700314931804461
5310,0.01128479444449307
5311,0.010045503765069946
5312,0.010227107967769402
5313,0.012842452913998792
5314,0.026306179526097328
5315,0.03603296251650159
5316,0.006136272997679805
5317,0.01079950198106118
5318,0.01929787316116023
5319,0.01053188064343412
5320,0.009397691412955014
5321,0.022260274864127946
5322,0.047378558266098755
5323,0.006970152782148791
5324,0.010495326485871445
5325,0.015788164811482534
5326,0.010469589859122077
5327,0.012867993952569339
5328,0.019782512892445044
5329,0.02274589137898037
5330,0.006333611054172664
5331,0.010937307162296035
5332,0.020008832719198615
5333,0.009540356208171369
5334,0.012469760217916764
5335,0.026082959019715864
5336,0.02829238789797303
5337,0.006649215727231963
5338,0.015588560709698945
5339,0.012488195271765612
5340,0.013163457093852731
5341,0.01207738255536383
5342,0.0237282902947756
5343,0.02595842837345786
5344,0.0068612616675742845
5345,0.012856332730736142
5346,0.027027561966611872
5347,0.011188941191625775
5348,0.022559397471810363
5349,0.010529977998664989
5350,0.011773738273038471
5351,0.022935269343793124
5352,0.02695248619643328
5353,0.0058984765426700935
5354,0.014578466970713126
5355,0.015316241783800654
5356,0.010820264418505358
5357,0.010577776740520175
5358,0.02020644390474592
5359,0.027443458818336524
5360,0.007450138903569446
5361,0.011698993498239427
5362,0.013146255750054915
5363,0.01170340059755868
5364,0.009496764348150609
5365,0.01935285427128624
5366,0.021639547424137102
5367,0.007386160737217625
5368,0.011816375338695161
5369,0.014156123810372862
5370,0.012410067631601499
5371,0.010673058274095528
5372,0.019263857020616233
5373,0.034514114991237264
5374,0.00645064164603507
5375,0.011225049778485218
5376,0.014131067691606615
5377,0.011872111025700413
5378,0.01322684386636208
5379,0.025341052551016534
5380,0.027236443197634734
5381,0.006860667959078807
5382,0.012427631218594411
5383,0.013816615137079963
5384,0.011907106264465022
5385,0.009468799289221822
5386,0.020509730573182193
5387,0.02357854150404108
5388,0.005804593059509042
5389,0.00929876430089866
5390,0.012953575932732225
5391,0.012374315501304644
5392,0.013590199252226735
5393,0.02192394420940928
5394,0.026218720362348354
5395,0.00576486377668839
5396,0.013152610629876875
5397,0.012940966860493968
5398,0.009008991734025135
5399,0.011711347958647264
5400,0.018264480125038052
5401,0.02540527722791326
5402,0.006623642283519364
5403,0.01337225846934696
5404,0.011567539724847026
5405,0.012969933585510152
5406,0.012592929848208527
5407,0.02365044619960445
5408,0.02759110590414358
5409,0.00550099564890701
5410,0.01447135061632929
5411,0.013645739351053166
5412,0.011992241516598171
5413,0.01780052529032179
5414,0.014043752036343875
5415,0.023693487172210304
5416,0.006081946355690622
5417,0.0112903415104167
5418,0.014491567952991072
5419,0.015383332001116098
5420,0.01326054637142406
5421,0.017437844625807743
5422,0.02278578210884804
5423,0.006461597477365355
5424,0.01421201457912937
5425,0.016453921511009505
5426,0.010794385440596257
5427,0.011828352510663376
5428,0.021023416885011827
5429,0.024762467998266067
5430,0.006276124332170029
5431,0.010866890788614116
5432,0.014090751065586247
5433,0.010033964062519449
5434,0.017237142221173847
5435,0.028331401374352257
5436,0.022254441938558345
5437,0.006020956985029972
5438,0.010867062072936397
5439,0.012356152419183744
5440,0.011511433693361165
5441,0.010514271920707634
5442,0.01640442728582903
5443,0.024138018596245096
5444,0.005783670332344349
5445,0.012715405082599147
5446,0.036064117745932885
5447,0.010606420571442328
5448,0.01294391457109432
