step,entropy
1248,0.019050745761228907
1249,0.020133328645661558
1250,0.011347383819042605
1251,0.026129967307570248
1252,0.023531260087132248
1253,0.11452241997955923
1254,0.10585262791265099
1255,0.09136104838639489
1256,0.10856871581621821
1257,0.006949160036730732
1258,0.012131063987828202
1259,0.013859393396569884
1260,0.011723862130112365
1261,0.02039173650700695
1262,0.022190441783002987
1263,0.01974332813174354
1264,0.019905923246649204
1265,0.011015878058510379
1266,0.020516790264843817
1267,0.020164233892568436
1268,0.10941989705322744
1269,0.09785917745345614
1270,0.1005053072846362
1271,0.10060096726397769
1272,0.0072136033557835605
1273,0.014468849633758673
1274,0.031054507305827043
1275,0.010915463781899077
1276,0.01713512851933691
1277,0.02021520255171234
1278,0.019187707251443874
1279,0.021351111569373277
1280,0.010380008158568607
1281,0.021724928029488656
1282,0.02941767728765249
1283,0.12658601183232635
1284,0.14623461973384796
1285,0.08823807226059384
1286,0.10255199753950148
1287,0.0065122467143947345
1288,0.00995306346805677
1289,0.015896432705735767
1290,0.011406767399181863
1291,0.01847411130363415
1292,0.018062178295178526
1293,0.017131452850366862
1294,0.015316870212091188
1295,0.00967428260963509
1296,0.022236357554639572
1297,0.019788399055033736
1298,0.09268817783265962
1299,0.09784058616052953
1300,0.10175608095761124
1301,0.0950523273763035
1302,0.006454494385959912
1303,0.012771161601481434
1304,0.0128509002401362
1305,0.011115315551554074
1306,0.020289394124443475
1307,0.02255457836425643
1308,0.022803350325146958
1309,0.018600121013161587
1310,0.008410149338185319
1311,0.022075378067530568
1312,0.05535494510334951
1313,0.09265317102062999
1314,0.09290814393691772
1315,0.08333817405821561
1316,0.09575613928586611
1317,0.006439949685147219
1318,0.011306527878872348
1319,0.014278786531656791
1320,0.011035273693355808
1321,0.018240576703467706
1322,0.0205394391444861
1323,0.018463533339406736
1324,0.018010121749122827
1325,0.011229589970352193
1326,0.021572179448461203
1327,0.026797098910981483
1328,0.08384390722232414
1329,0.08727323230248551
1330,0.10576062508505553
1331,0.11799002942040362
1332,0.005342817470595866
1333,0.01228547217505939
1334,0.01970439103891344
1335,0.008302283036228248
1336,0.029875566574172268
1337,0.019940626839135334
1338,0.022773551482375903
1339,0.015207634792882363
1340,0.009062687054407529
1341,0.02412128596968055
1342,0.033115583129111
1343,0.09602078745170978
1344,0.0989726181344091
1345,0.10994236978785953
1346,0.028009192417609834
1347,0.10284345864574128
1348,0.1030029289790918
1349,0.006800518807458539
1350,0.01397090180502845
1351,0.01655999742886813
1352,0.013175280341396195
1353,0.02085814834588676
1354,0.02036902281708056
1355,0.016657241788190714
1356,0.021140448055537484
1357,0.00956337369630451
1358,0.02342755668860253
1359,0.033802697131904126
1360,0.1096719720239544
1361,0.0821282956745119
1362,0.09794007920524532
1363,0.09188096574411078
1364,0.007149412241355389
1365,0.0112799521904091
1366,0.013740983850180457
1367,0.01122380565249567
1368,0.01460095150999214
1369,0.018768181023809248
1370,0.0203714763492646
1371,0.02238127103524913
1372,0.011660359624952826
1373,0.022443442614931478
1374,0.026337376419282684
1375,0.11158325507809676
1376,0.10472490119335852
1377,0.11196635792606342
1378,0.08533505298043888
1379,0.06060605486460791
1380,0.09328022903658625
1381,0.006278746255360095
1382,0.01129370585855774
1383,0.01964625158476373
1384,0.011235152081520348
1385,0.019910466910495684
1386,0.021729592055291333
1387,0.018336846593875685
1388,0.018172542107726706
1389,0.010387504162321447
1390,0.022466285925426082
1391,0.02288827262920376
1392,0.09824290988703983
1393,0.10284077364825686
1394,0.09619202548093167
1395,0.09220966498787589
1396,0.005756776957756327
1397,0.010786266795185392
1398,0.011659099296392252
1399,0.010287482219394291
1400,0.018702481912949095
1401,0.01964645758888107
1402,0.019895535083968102
1403,0.017504760086821402
1404,0.01145944542956908
1405,0.021263064483761335
1406,0.025232344872692578
1407,0.09902092957190461
1408,0.1042335188778736
1409,0.10058210747130264
1410,0.08889569295481242
1411,0.004949257599021236
1412,0.01374398016849389
1413,0.010543960817461007
1414,0.00957417907518955
1415,0.026195691879613445
1416,0.02072444010046865
1417,0.02209492762680075
1418,0.019816864657674595
1419,0.008591521496921144
1420,0.028386314202214654
1421,0.025352067984661667
1422,0.09929603996932551
1423,0.07922747994401656
1424,0.11009147047575298
1425,0.10355769575243305
1426,0.007813358303570129
1427,0.011336429723702073
1428,0.01089204180815352
1429,0.009460882597285539
1430,0.018182745098167502
1431,0.021224747717936258
1432,0.01796122817639684
1433,0.02087629291078363
1434,0.011583174048561264
1435,0.02699684883590431
1436,0.03021017975636211
1437,0.10824297006968597
1438,0.09361008560685327
1439,0.08890372943004164
1440,0.10006577319643664
1441,0.08750786404817576
1442,0.006256211951041499
1443,0.012353819248955903
1444,0.020424164795590335
1445,0.01076131136382481
1446,0.01597136033812211
1447,0.02032942373349137
1448,0.021840732433922292
1449,0.0233991096031857
1450,0.01005152649218586
1451,0.02353791934382421
1452,0.02553293265572641
1453,0.024183360333936737
1454,0.09339137867382923
1455,0.10942964637167948
1456,0.08724707672354245
1457,0.10614008003988819
1458,0.006114441190547866
1459,0.009680609134957755
1460,0.016276781116627895
1461,0.008822309182635317
1462,0.017883894462213033
1463,0.018262761495182724
1464,0.014676855925946093
1465,0.01669456209589765
1466,0.012407308565220957
1467,0.021334584946926072
1468,0.026513676594623913
1469,0.08038030676048236
1470,0.10365512412666944
1471,0.10940936075275409
1472,0.0939436548805384
1473,0.0057316838045420185
1474,0.015479957190760162
1475,0.01623134100618359
1476,0.010434308760711497
1477,0.017087571658720623
1478,0.022233047600844123
1479,0.03092083378020399
1480,0.08153926277810224
1481,0.009309654743281588
1482,0.01925386929290479
1483,0.024442027436418556
1484,0.08547432102237214
1485,0.10144523231781151
1486,0.10588498676164425
1487,0.10118435240705805
1488,0.005220935944700724
1489,0.011850480593379805
1490,0.01851088651055869
1491,0.011290710697570809
1492,0.02151759993063135
1493,0.019908473994259403
1494,0.02296123975049588
1495,0.021716120774809156
1496,0.009003985139577893
1497,0.02242190245407802
1498,0.024965115868749665
1499,0.09873648649357236
1500,0.0843790549968051
1501,0.08906490334800297
1502,0.029011684836131143
1503,0.09989990516218358
1504,0.09830293346873464
1505,0.006615064179487243
1506,0.010957318494840478
1507,0.01835589850275005
1508,0.010930173401738292
1509,0.01804052587365438
1510,0.017509229681771758
1511,0.021105276903144583
1512,0.01717044433754255
1513,0.009172508080826317
1514,0.023374291893678845
1515,0.025874117137794066
1516,0.10300581766604056
1517,0.09344702293204084
1518,0.11560808482446645
1519,0.1057023513810316
1520,0.005508883407680744
1521,0.011473929370740425
1522,0.014312686939550597
1523,0.011334365053222674
1524,0.01652656458088109
1525,0.020235608532593933
1526,0.047853751898475023
1527,0.08883134560130648
1528,0.1238810250045654
1529,0.022206056432166693
1530,0.027217921344298242
1531,0.1507521187427727
1532,0.019073877246022487
1533,0.021601721364748833
1534,0.010882702183283145
1535,0.02934615682448775
1536,0.028872615854356205
1537,0.09292140226932355
1538,0.09112768507055073
1539,0.09563751794872684
1540,0.1010053649195794
1541,0.005344460874228571
1542,0.015636476341530824
1543,0.014854341203625271
1544,0.00992789624594634
1545,0.015932574855063764
1546,0.025574353371229593
1547,0.02525227634970839
1548,0.019635780094574493
1549,0.010961876046604981
1550,0.04184951886006083
1551,0.02408673977359868
1552,0.09453645603203827
1553,0.08753069578540536
1554,0.10356016780184113
1555,0.09971062209814399
1556,0.005774382208503309
1557,0.012186180505154935
1558,0.013010227065000483
1559,0.011264312080062351
1560,0.019373005640337414
1561,0.02114183221803376
1562,0.018177251269262958
1563,0.02088266515050312
1564,0.009616078345201274
1565,0.02587990377030359
1566,0.02566821717984011
1567,0.09535133425133571
1568,0.10081904461138468
1569,0.0890917070297871
1570,0.0896496587656616
1571,0.027183377462869376
1572,0.09556986527073147
1573,0.005517885093212563
1574,0.010325412438167732
1575,0.014098174157769466
1576,0.012949723192807381
1577,0.017588459096765686
1578,0.021367853454549838
1579,0.02162813618482832
1580,0.017300177166426615
1581,0.00988507748002885
1582,0.030512255861277388
1583,0.02647936186384242
1584,0.09851146518715394
1585,0.02204289191262209
1586,0.09455940813122404
1587,0.1160207596792098
1588,0.0954045990462594
1589,0.10772241386774103
1590,0.005670123293252677
1591,0.017116549957001827
1592,0.019999527814123296
1593,0.009577553839269105
1594,0.01767255275504712
1595,0.021336101044643566
1596,0.01992805595867164
1597,0.023793517216422977
1598,0.010753345485512197
1599,0.025812542738586703
1600,0.03087365883733333
1601,0.08679541385360293
1602,0.0825352301898058
1603,0.10003946022108932
1604,0.09592387755974624
1605,0.007178377809045072
1606,0.011943853695553515
1607,0.016276166576255385
1608,0.010073482133253504
1609,0.018091531567246345
1610,0.021907943013193935
1611,0.02377593511220603
1612,0.021221215557452443
1613,0.009160108484684903
1614,0.021182563166941813
1615,0.024433528030588562
1616,0.08426612770605521
1617,0.10544294358958856
1618,0.09810441956851586
1619,0.10062478041408088
1620,0.006301782839380518
1621,0.013213951249130855
1622,0.01153534637354353
1623,0.009700351389090504
1624,0.015411586970333612
1625,0.024714635693942322
1626,0.022248655306048817
1627,0.022001642481441184
1628,0.009721217407256604
1629,0.020804045646575696
1630,0.024425408227851195
1631,0.11044729745272275
1632,0.13411380965882663
1633,0.09202214106011919
1634,0.09798983498621523
1635,0.006849598709751334
1636,0.012493152101173273
1637,0.013497966116657401
1638,0.010843817170145632
1639,0.019209670993797032
1640,0.01763271526219854
1641,0.025495821824116315
1642,0.018560146955785783
1643,0.009864466652356421
1644,0.020821678673158723
1645,0.02971223308495839
1646,0.09992844946302658
1647,0.09400072496500034
1648,0.09675204188728556
1649,0.09626655730765436
1650,0.005730948902213309
1651,0.01248759809129063
1652,0.017118627358072746
1653,0.011291840248236668
1654,0.018772206205382874
1655,0.021088407712052813
1656,0.021320136882876286
1657,0.018670360315888715
1658,0.009579623717717761
1659,0.02364121767807826
1660,0.027634119100913387
1661,0.11252280050817945
1662,0.10163416355459454
1663,0.1123538956491854
1664,0.03735859669692586
1665,0.087463052366022
1666,0.09348741825626333
1667,0.00604420362381049
1668,0.012024647815978019
1669,0.015204842164033268
1670,0.010962766030684946
1671,0.01749112909528196
1672,0.0223406743362153
1673,0.01918058043484514
1674,0.021892832958385063
1675,0.008722713135860862
1676,0.021618275763032085
1677,0.025493754838983914
1678,0.1010122348096947
1679,0.09428392738932255
1680,0.10236487173206142
1681,0.10050930700502679
1682,0.005936079238043495
1683,0.011115889585499018
1684,0.017240802844899372
1685,0.011219974901774364
1686,0.01646472515390479
1687,0.019199551330864373
1688,0.028257010741462793
1689,0.022723976244340294
1690,0.011479979873692385
1691,0.019913024602064892
1692,0.024144279732620403
1693,0.09366585948563308
1694,0.05587751505340777
1695,0.10511379993244672
1696,0.09790638711612186
1697,0.10503434252413192
1698,0.11960280556456258
1699,0.005368158291681582
1700,0.013482852589869022
1701,0.013291827749444056
1702,0.015313523223847677
1703,0.01772592402400898
1704,0.019927731907251105
1705,0.02199462908283964
1706,0.02038827378611325
1707,0.009679072784026474
1708,0.02825168009559502
1709,0.023591369310988198
1710,0.08187712804776243
1711,0.02677046651351964
1712,0.08562614374219807
1713,0.10661115821922368
1714,0.08267666474695062
1715,0.09670319345029316
1716,0.005682385167540363
1717,0.015197612345375864
1718,0.018285758730102082
1719,0.011273715357890332
1720,0.015047789485745226
1721,0.017227380172130276
1722,0.02338497401729143
1723,0.021622844888061606
1724,0.009102475360879778
1725,0.020271057443347288
1726,0.023115768299683263
1727,0.10734050538072433
1728,0.0980262028142111
1729,0.02353485937255317
1730,0.09574159400639017
1731,0.09598676205255376
1732,0.11629756440262948
1733,0.0069501553375223716
1734,0.010728460651068231
1735,0.011955062402724467
1736,0.012109402307692042
1737,0.015634684800105877
1738,0.02143939937889762
1739,0.025424014343979104
1740,0.024064935742302784
1741,0.010030274505631374
1742,0.023472213289005044
1743,0.12214523894117194
1744,0.12642468977657279
1745,0.022188576172681915
1746,0.026440924736061147
1747,0.10107249911530192
1748,0.025440527078508288
1749,0.10706964468621843
1750,0.09811249307819314
1751,0.08679332140728749
1752,0.11176250180671184
1753,0.006311902502313177
1754,0.010368602705892332
1755,0.013590318456856432
1756,0.010492907673482463
1757,0.019538439677152252
1758,0.017794812726708385
1759,0.01828741370699981
1760,0.019078591036864746
1761,0.009680632860151044
1762,0.020224831508208193
1763,0.023051490385767447
1764,0.08780415814988753
1765,0.08863813688577242
1766,0.10246533693103882
1767,0.09825698297730301
1768,0.10556880516132375
1769,0.005461424919817118
1770,0.010831742782751255
1771,0.012849256836503493
1772,0.010803756313282183
1773,0.017327427576240475
1774,0.022089835390192367
1775,0.02588325538785311
1776,0.02242962413649873
1777,0.009835821664107765
1778,0.023653867256744083
1779,0.022719513593348947
1780,0.09638355838769097
1781,0.048907381945809514
1782,0.09796329980417955
1783,0.08843333638799528
1784,0.09370631036152767
1785,0.08348591373014282
1786,0.11762249029923458
1787,0.006507666594763445
1788,0.012478870692139763
1789,0.016587284873130048
1790,0.011144517213850146
1791,0.022038970890433635
1792,0.024254207233077366
1793,0.030905297829242416
1794,0.02878466366951742
1795,0.011322119381506015
1796,0.02177974132727189
1797,0.03508593149860459
1798,0.11533606680345866
1799,0.09404117584089493
1800,0.09000433767474147
1801,0.09311774039571877
1802,0.006376038643732508
1803,0.009627240759312148
1804,0.017211616227847826
1805,0.010640901957240092
1806,0.018604765364413734
1807,0.01856353560778336
1808,0.02619669180971109
1809,0.021895751735822866
1810,0.011181246127714609
